part 1: 8108
region: 1
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
114,116
112,115
113,115
114,115
115,115
116,115
117,115
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
116,116
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
114,116
region: 1923
116,113
117,113
116,114
116,115
117,115
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
116,116
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
region: 1924
124,113
125,113
125,114
125,115
126,115
127,115
127,116
127,117
127,118
125,116
124,114
125,114
125,115
126,115
127,115
127,116
127,117
127,118
125,116
region: 1925
2,114
2,115
3,115
4,115
3,116
region: 1926
8,114
8,115
region: 1927
12,114
13,114
region: 1928
17,114
17,115
region: 1929
19,114
20,114
21,114
22,114
23,114
24,114
21,115
21,116
21,117
20,115
21,115
21,116
21,117
20,116
21,116
21,117
19,115
20,115
21,115
21,116
21,117
20,116
21,116
21,117
region: 1930
30,114
region: 1931
45,114
region: 1932
51,114
52,114
52,115
region: 1933
58,114
59,114
59,115
59,116
59,117
59,118
60,118
61,118
60,119
58,115
59,115
59,116
59,117
59,118
60,118
61,118
60,119
58,116
59,116
59,117
59,118
60,118
61,118
60,119
58,117
59,117
59,118
60,118
61,118
60,119
58,118
59,118
60,118
61,118
60,119
58,119
58,120
58,121
59,121
58,122
region: 1934
70,114
71,114
72,114
72,115
72,116
70,115
region: 1935
77,114
77,115
78,115
78,116
region: 1936
81,114
82,114
83,114
84,114
85,114
86,114
87,114
87,115
87,116
88,116
89,116
90,116
90,117
91,117
91,118
92,118
93,118
94,118
95,118
96,118
97,118
97,119
96,119
97,119
94,119
93,119
94,119
93,120
87,117
87,118
87,119
88,119
89,119
85,115
85,116
86,116
87,116
88,116
89,116
90,116
90,117
91,117
91,118
92,118
93,118
94,118
95,118
96,118
97,118
97,119
96,119
97,119
94,119
93,119
94,119
93,120
87,117
87,118
87,119
88,119
89,119
85,117
84,115
85,115
85,116
86,116
87,116
88,116
89,116
90,116
90,117
91,117
91,118
92,118
93,118
94,118
95,118
96,118
97,118
97,119
96,119
97,119
94,119
93,119
94,119
93,120
87,117
87,118
87,119
88,119
89,119
85,117
84,116
85,116
86,116
87,116
88,116
89,116
90,116
90,117
91,117
91,118
92,118
93,118
94,118
95,118
96,118
97,118
97,119
96,119
97,119
94,119
93,119
94,119
93,120
87,117
87,118
87,119
88,119
89,119
85,117
82,115
82,116
region: 1937
89,114
90,114
91,114
90,115
90,116
90,117
91,117
91,118
92,118
93,118
94,118
95,118
96,118
97,118
97,119
96,119
97,119
94,119
93,119
94,119
93,120
region: 1938
97,114
region: 1939
99,114
99,115
99,116
100,116
101,116
region: 1940
106,114
107,114
108,114
region: 1941
110,114
111,114
112,114
113,114
114,114
115,114
116,114
116,115
117,115
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
116,116
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
115,115
116,115
117,115
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
116,116
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
114,115
115,115
116,115
117,115
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
116,116
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
114,116
113,115
114,115
115,115
116,115
117,115
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
116,116
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
114,116
112,115
113,115
114,115
115,115
116,115
117,115
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
116,116
117,116
118,116
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,117
118,117
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
114,116
110,115
region: 1942
6,115
6,116
7,116
region: 1943
11,115
11,116
11,117
12,117
12,118
12,119
13,119
13,120
13,121
13,122
11,118
12,118
12,119
13,119
13,120
13,121
13,122
11,119
12,119
13,119
13,120
13,121
13,122
region: 1944
14,115
15,115
16,115
17,115
15,116
14,116
15,116
region: 1945
25,115
region: 1946
27,115
28,115
27,116
region: 1947
50,115
50,116
50,117
50,118
51,118
region: 1948
57,115
58,115
59,115
59,116
59,117
59,118
60,118
61,118
60,119
58,116
59,116
59,117
59,118
60,118
61,118
60,119
58,117
59,117
59,118
60,118
61,118
60,119
58,118
59,118
60,118
61,118
60,119
58,119
58,120
58,121
59,121
58,122
region: 1949
61,115
61,116
61,117
61,118
region: 1950
63,115
64,115
65,115
region: 1951
74,115
region: 1952
76,115
77,115
78,115
78,116
76,116
76,117
77,117
77,118
77,119
78,119
region: 1953
80,115
80,116
81,116
82,116
81,117
81,118
82,118
region: 1954
92,115
92,116
region: 1955
98,115
99,115
99,116
100,116
101,116
98,116
99,116
100,116
101,116
region: 1956
119,115
region: 1957
121,115
region: 1958
9,116
9,117
region: 1959
13,116
14,116
15,116
region: 1960
23,116
24,116
24,117
25,117
25,118
26,118
25,119
25,120
25,121
region: 1961
26,116
27,116
region: 1962
31,116
region: 1963
34,116
34,117
region: 1964
40,116
41,116
42,116
42,117
43,117
42,118
42,119
43,119
44,119
45,119
46,119
47,119
44,120
43,120
44,120
43,121
43,122
43,123
44,123
43,124
43,125
44,125
41,117
42,117
43,117
42,118
42,119
43,119
44,119
45,119
46,119
47,119
44,120
43,120
44,120
43,121
43,122
43,123
44,123
43,124
43,125
44,125
region: 1965
44,116
45,116
46,116
46,117
region: 1966
66,116
66,117
region: 1967
68,116
68,117
68,118
region: 1968
75,116
76,116
76,117
77,117
77,118
77,119
78,119
75,117
76,117
77,117
77,118
77,119
78,119
region: 1969
94,116
region: 1970
108,116
region: 1971
124,116
125,116
124,117
124,118
region: 1972
0,117
1,117
1,118
1,119
region: 1973
4,117
4,118
5,118
6,118
6,119
4,119
region: 1974
16,117
region: 1975
18,117
region: 1976
30,117
30,118
31,118
32,118
33,118
32,119
31,119
32,119
region: 1977
32,117
33,117
34,117
33,118
32,118
33,118
32,119
region: 1978
36,117
37,117
38,117
39,117
39,118
40,118
40,119
41,119
42,119
43,119
44,119
45,119
46,119
47,119
44,120
43,120
44,120
43,121
43,122
43,123
44,123
43,124
43,125
44,125
41,120
41,121
41,122
42,122
43,122
43,123
44,123
43,124
43,125
44,125
42,123
43,123
44,123
43,124
43,125
44,125
40,120
41,120
41,121
41,122
42,122
43,122
43,123
44,123
43,124
43,125
44,125
42,123
43,123
44,123
43,124
43,125
44,125
40,121
41,121
41,122
42,122
43,122
43,123
44,123
43,124
43,125
44,125
42,123
43,123
44,123
43,124
43,125
44,125
region: 1979
48,117
region: 1980
56,117
region: 1981
65,117
66,117
region: 1982
70,117
71,117
71,118
72,118
73,118
74,118
74,119
75,119
76,119
77,119
78,119
76,120
76,121
73,119
74,119
75,119
76,119
77,119
78,119
76,120
76,121
71,119
region: 1983
73,117
73,118
74,118
74,119
75,119
76,119
77,119
78,119
76,120
76,121
73,119
74,119
75,119
76,119
77,119
78,119
76,120
76,121
region: 1984
83,117
region: 1985
93,117
93,118
94,118
95,118
96,118
97,118
97,119
96,119
97,119
94,119
93,119
94,119
93,120
region: 1986
95,117
96,117
96,118
97,118
97,119
96,119
97,119
95,118
96,118
97,118
97,119
96,119
97,119
region: 1987
105,117
105,118
106,118
107,118
107,119
107,120
105,119
105,120
105,121
106,121
105,122
region: 1988
107,117
107,118
107,119
107,120
region: 1989
109,117
109,118
110,118
111,118
112,118
113,118
113,119
114,119
114,120
113,120
114,120
113,121
113,122
114,122
113,123
111,119
111,120
112,120
113,120
114,120
113,121
113,122
114,122
113,123
111,121
111,122
112,122
113,122
114,122
113,123
110,119
111,119
111,120
112,120
113,120
114,120
113,121
113,122
114,122
113,123
111,121
111,122
112,122
113,122
114,122
113,123
110,120
111,120
112,120
113,120
114,120
113,121
113,122
114,122
113,123
111,121
111,122
112,122
113,122
114,122
113,123
110,121
111,121
111,122
112,122
113,122
114,122
113,123
110,122
111,122
112,122
113,122
114,122
113,123
109,119
110,119
111,119
111,120
112,120
113,120
114,120
113,121
113,122
114,122
113,123
111,121
111,122
112,122
113,122
114,122
113,123
110,120
111,120
112,120
113,120
114,120
113,121
113,122
114,122
113,123
111,121
111,122
112,122
113,122
114,122
113,123
110,121
111,121
111,122
112,122
113,122
114,122
113,123
110,122
111,122
112,122
113,122
114,122
113,123
109,120
110,120
111,120
112,120
113,120
114,120
113,121
113,122
114,122
113,123
111,121
111,122
112,122
113,122
114,122
113,123
110,121
111,121
111,122
112,122
113,122
114,122
113,123
110,122
111,122
112,122
113,122
114,122
113,123
109,121
110,121
111,121
111,122
112,122
113,122
114,122
113,123
110,122
111,122
112,122
113,122
114,122
113,123
109,122
110,122
111,122
112,122
113,122
114,122
113,123
region: 1990
111,117
112,117
112,118
113,118
113,119
114,119
114,120
113,120
114,120
113,121
113,122
114,122
113,123
111,118
112,118
113,118
113,119
114,119
114,120
113,120
114,120
113,121
113,122
114,122
113,123
111,119
111,120
112,120
113,120
114,120
113,121
113,122
114,122
113,123
111,121
111,122
112,122
113,122
114,122
113,123
region: 1991
121,117
122,117
123,117
124,117
124,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
region: 1992
8,118
region: 1993
14,118
15,118
15,119
16,119
15,120
15,121
15,122
region: 1994
23,118
region: 1995
35,118
region: 1996
45,118
45,119
46,119
47,119
region: 1997
49,118
50,118
51,118
49,119
region: 1998
64,118
64,119
64,120
64,121
65,121
66,121
67,121
68,121
69,121
69,122
68,122
69,122
66,122
65,122
66,122
region: 1999
79,118
80,118
81,118
82,118
80,119
80,120
region: 2000
84,118
region: 2001
99,118
99,119
100,119
100,120
101,120
102,120
102,121
103,121
102,122
region: 2002
101,118
102,118
region: 2003
104,118
105,118
106,118
107,118
107,119
107,120
105,119
105,120
105,121
106,121
105,122
region: 2004
115,118
116,118
117,118
118,118
119,118
120,118
121,118
122,118
122,119
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
118,119
region: 2005
3,119
4,119
region: 2006
10,119
11,119
12,119
13,119
13,120
13,121
13,122
10,120
10,121
11,121
11,122
12,122
13,122
12,123
12,124
13,124
14,124
14,125
15,125
16,125
17,125
16,126
16,127
17,127
18,127
19,127
14,126
14,127
12,125
12,126
12,127
11,123
12,123
12,124
13,124
14,124
14,125
15,125
16,125
17,125
16,126
16,127
17,127
18,127
19,127
14,126
14,127
12,125
12,126
12,127
region: 2007
18,119
19,119
20,119
19,120
region: 2008
24,119
25,119
25,120
25,121
region: 2009
34,119
34,120
region: 2010
38,119
region: 2011
52,119
53,119
53,120
54,120
54,121
54,122
53,121
54,121
54,122
53,122
54,122
53,123
53,124
54,124
55,124
53,125
53,126
53,127
52,120
53,120
54,120
54,121
54,122
53,121
54,121
54,122
53,122
54,122
53,123
53,124
54,124
55,124
53,125
53,126
53,127
52,121
53,121
54,121
54,122
53,122
54,122
53,123
53,124
54,124
55,124
53,125
53,126
53,127
52,122
53,122
54,122
53,123
53,124
54,124
55,124
53,125
53,126
53,127
region: 2012
57,119
58,119
58,120
58,121
59,121
58,122
region: 2013
62,119
62,120
62,121
63,121
64,121
65,121
66,121
67,121
68,121
69,121
69,122
68,122
69,122
66,122
65,122
66,122
63,122
region: 2014
70,119
71,119
70,120
region: 2015
83,119
83,120
83,121
83,122
83,123
84,123
85,123
86,123
85,124
85,125
86,125
86,126
87,126
87,127
84,124
85,124
85,125
86,125
86,126
87,126
87,127
83,124
84,124
85,124
85,125
86,125
86,126
87,126
87,127
83,125
83,126
84,126
83,127
region: 2016
103,119
region: 2017
126,119
126,120
region: 2018
2,120
2,121
3,121
3,122
3,123
4,123
4,124
4,125
5,125
2,122
3,122
3,123
4,123
4,124
4,125
5,125
2,123
3,123
4,123
4,124
4,125
5,125
2,124
2,125
region: 2019
8,120
9,120
10,120
10,121
11,121
11,122
12,122
13,122
12,123
12,124
13,124
14,124
14,125
15,125
16,125
17,125
16,126
16,127
17,127
18,127
19,127
14,126
14,127
12,125
12,126
12,127
11,123
12,123
12,124
13,124
14,124
14,125
15,125
16,125
17,125
16,126
16,127
17,127
18,127
19,127
14,126
14,127
12,125
12,126
12,127
8,121
8,122
8,123
region: 2020
17,120
region: 2021
21,120
22,120
22,121
21,121
22,121
region: 2022
27,120
region: 2023
30,120
region: 2024
33,120
34,120
33,121
region: 2025
37,120
region: 2026
39,120
40,120
41,120
41,121
41,122
42,122
43,122
43,123
44,123
43,124
43,125
44,125
42,123
43,123
44,123
43,124
43,125
44,125
40,121
41,121
41,122
42,122
43,122
43,123
44,123
43,124
43,125
44,125
42,123
43,123
44,123
43,124
43,125
44,125
39,121
40,121
41,121
41,122
42,122
43,122
43,123
44,123
43,124
43,125
44,125
42,123
43,123
44,123
43,124
43,125
44,125
39,122
region: 2027
48,120
region: 2028
51,120
52,120
53,120
54,120
54,121
54,122
53,121
54,121
54,122
53,122
54,122
53,123
53,124
54,124
55,124
53,125
53,126
53,127
52,121
53,121
54,121
54,122
53,122
54,122
53,123
53,124
54,124
55,124
53,125
53,126
53,127
52,122
53,122
54,122
53,123
53,124
54,124
55,124
53,125
53,126
53,127
region: 2029
67,120
68,120
69,120
70,120
69,121
69,122
68,121
69,121
69,122
68,122
69,122
67,121
68,121
69,121
69,122
68,122
69,122
region: 2030
72,120
72,121
region: 2031
85,120
85,121
86,121
87,121
85,122
85,123
86,123
85,124
85,125
86,125
86,126
87,126
87,127
region: 2032
91,120
92,120
93,120
92,121
92,122
region: 2033
95,120
95,121
95,122
96,122
region: 2034
116,120
117,120
117,121
region: 2035
120,120
121,120
122,120
122,121
123,121
124,121
125,121
123,122
122,122
123,122
122,123
122,124
120,121
120,122
region: 2036
124,120
124,121
125,121
region: 2037
